6.839356, 0.219378, 2.614468, 0.870394
5.683651, 0.155180, 2.955091, 0.855007
3.828494, 0.063124, -2.998943, 0.813611
4.052118, 0.054498, -2.881973, 0.796272
4.696534, 0.062482, -2.841730, 0.827698
5.484429, 0.072321, -2.830897, 0.799740
6.696688, 0.093382, -2.827739, 0.784135
8.167540, 0.118391, -2.837077, 0.819679
9.001857, 0.133360, -2.846841, 0.797356
7.162227, 0.077618, -2.851618, 0.797356
5.662322, 0.032897, -2.863295, 0.767447
4.884339, 0.002549, -2.868133, 0.803858
5.352095, 0.010742, -2.899043, 0.809926
6.103753, 0.036694, -2.898854, 0.768097
4.916889, 0.000349, -2.941059, 0.543563
4.085488, -0.021357, -2.948031, 0.511704
6.157488, 0.046928, -2.986562, 0.482445
5.155127, 0.017912, -3.003325, 0.597746
4.580826, 0.002398, -3.004795, 0.647161
4.361049, 0.001392, -3.015677, 0.721933
6.625955, 0.066828, -3.030832, 0.912657
7.861234, 0.111146, -3.055696, 0.876246
8.843237, 0.144516, -3.056229, 0.824231
8.110507, 0.126908, -3.116520, 0.820980
8.691754, 0.154382, -3.127100, 0.773732
9.113435, 0.174319, 3.138337, 0.768747
9.252311, 0.174069, 3.091701, 0.793021
9.309229, 0.174159, 3.085344, 0.750108
9.515020, 0.186490, 3.105042, 0.773082
9.559270, 0.194548, 3.108758, 0.785219
9.599748, 0.199911, 3.108110, 0.843736
9.554614, 0.200044, 3.078208, 0.842870
9.525553, 0.210197, 3.068431, 0.799090
9.475635, 0.221543, 3.042013, 0.820763
9.376644, 0.226637, 3.001591, 0.795622
9.316429, 0.231167, 2.986487, 0.789337
9.398203, 0.243505, 2.984906, 0.801907
9.364325, 0.254681, 2.985271, 0.828565
9.344113, 0.263571, 2.988435, 0.802991
9.384093, 0.265026, 2.987752, 0.785869
9.449864, 0.269629, 2.990619, 0.816212
9.486962, 0.278159, 2.996802, 0.860425
9.545050, 0.280137, 2.998655, 0.790420
9.528478, 0.276732, 2.981991, 0.808192
9.520506, 0.277768, 2.982148, 0.831383
9.522590, 0.275502, 2.988698, 0.834200
9.501030, 0.280861, 2.994703, 0.796272
9.510433, 0.280991, 2.997981, 0.848288
9.509542, 0.279479, 2.998302, 0.794538
9.511518, 0.278606, 3.006315, 0.787820
9.491323, 0.277360, 3.009127, 0.795839
9.492555, 0.275490, 3.007835, 0.782835
9.467463, 0.276824, 3.014157, 0.808626
9.439831, 0.273294, 3.015563, 0.830733
9.440293, 0.282655, 3.049172, 0.802991
9.438361, 0.286007, 3.057035, 0.798656
9.404372, 0.278828, 3.044509, 0.830082
9.370500, 0.276412, 3.043407, 0.786303
9.353748, 0.274972, 3.049019, 0.796055
9.324561, 0.277765, 3.052311, 0.797789
9.290586, 0.273726, 3.055032, 0.822280
9.255738, 0.270565, 3.054522, 0.806892
9.243877, 0.267915, 3.052361, 0.777850
9.188350, 0.258995, 3.033572, 0.793238
9.138227, 0.252063, 3.034329, 0.804508
9.117387, 0.246742, 3.032676, 0.805375
9.082572, 0.244291, 3.032567, 0.798006
9.059213, 0.242170, 3.039054, 0.803424
9.052942, 0.239680, 3.040974, 0.834417
9.054274, 0.242605, 3.046925, 0.805592
9.044725, 0.240919, 3.048751, 0.801691
9.055741, 0.246693, 3.081762, 0.797573
9.078541, 0.247916, 3.090614, 0.802341
9.107309, 0.251381, 3.095267, 0.806892
9.098949, 0.255113, 3.101218, 0.804075
9.112163, 0.256346, 3.103266, 0.810143
9.128436, 0.259386, 3.107180, 0.807542
9.110779, 0.260094, 3.110810, 0.777200
9.093384, 0.259894, 3.108701, 0.804725
9.098715, 0.259020, 3.109675, 0.817078
9.095025, 0.261836, 3.116358, 0.801474
9.061211, 0.261700, 3.116119, 0.801691
9.044435, 0.262368, 3.115778, 0.802341
9.033936, 0.262123, 3.116153, 0.803858
9.035812, 0.262537, 3.119100, 0.793888
9.022740, 0.264514, 3.122086, 0.802124
9.014556, 0.263659, 3.118861, 0.773732
9.001857, 0.264043, 3.119877, 0.785002
8.978385, 0.260349, 3.103348, 0.801691
8.946812, 0.255339, 3.102221, 0.797573
8.920013, 0.249508, 3.096527, 0.800173
8.882853, 0.243723, 3.090821, 0.809493
8.854024, 0.242279, 3.106892, 0.809926
8.832783, 0.240564, 3.093299, 0.796489
8.822457, 0.241458, 3.099039, 0.810143
8.832109, 0.244105, 3.103060, 0.808626
8.833087, 0.241700, 3.100611, 0.786953
8.831248, 0.243831, 3.103619, 0.757911
8.816749, 0.244130, 3.102884, 0.801474
8.803844, 0.244179, 3.098146, 0.798006
8.824296, 0.244343, 3.098208, 0.798656
8.828256, 0.242655, 3.101575, 0.799306
8.821322, 0.245495, 3.100364, 0.799740
8.787773, 0.246942, 3.099928, 0.771348
8.754071, 0.246012, 3.093718, 0.804508
8.757429, 0.244462, 3.097802, 0.774166
8.733241, 0.251258, 3.124749, 0.804941
8.747716, 0.253134, 3.125749, 0.776766
8.696628, 0.252178, 3.120394, 0.796272
8.661587, 0.252079, 3.119357, 0.796706
8.602863, 0.255503, 3.120626, 0.799523
8.552242, 0.256942, 3.118465, 0.801907
8.530357, 0.257072, 3.118275, 0.812527
8.532424, 0.259386, 3.116661, 0.797573
8.478545, 0.262929, 3.117045, 0.798006
8.425751, 0.260259, 3.117260, 0.803858
8.342845, 0.260563, 3.116457, 0.819896
8.288726, 0.262675, 3.117279, 0.797573
8.246941, 0.263275, 3.112400, 0.795839
8.199695, 0.268110, 3.114232, 0.808409
8.188018, 0.268317, 3.117284, 0.807109
8.160367, 0.269965, 3.114873, 0.805375
8.146311, 0.270033, 3.114645, 0.802774
8.135377, 0.271131, 3.115467, 0.804941
8.115259, 0.270322, 3.114788, 0.802774
8.116902, 0.267381, 3.114961, 0.825531
8.084582, 0.269372, 3.114591, 0.790204
8.081891, 0.268851, 3.114729, 0.789337
8.070544, 0.266512, 3.112680, 0.805592
7.973313, 0.271523, 3.118211, 0.800824
7.931358, 0.272406, 3.118561, 0.844170
7.886070, 0.273079, 3.121387, 0.807109
7.869517, 0.277648, 3.123721, 0.838752
7.809768, 0.279820, 3.126956, 0.804941
7.736633, 0.284245, 3.140341, 0.755960
7.672101, 0.289528, -3.140357, 0.801040
7.645718, 0.287863, -3.139128, 0.777633
7.558126, 0.292964, -3.138471, 0.798656
7.482437, 0.295604, 3.139573, 0.806025
7.411024, 0.296013, 3.135404, 0.828349
7.383214, 0.295025, 3.136139, 0.805375
7.357614, 0.295058, 3.137475, 0.809710
7.313840, 0.299747, 3.139612, 0.793021
7.248320, 0.299213, 3.139727, 0.779801
7.192015, 0.299726, 3.139678, 0.805808
7.129768, 0.306115, 3.139824, 0.837668
7.096135, 0.307458, -3.141463, 0.784569
7.006004, 0.315398, -3.138542, 0.788903
6.922580, 0.320162, -3.137992, 0.799306
6.783857, 0.324100, -3.132223, 0.806242
6.613020, 0.327191, -3.128581, 0.812744
6.500349, 0.329508, -3.127868, 0.799090
6.422418, 0.331529, -3.124819, 0.765713
6.347145, 0.331610, -3.123770, 0.771565
6.263239, 0.328182, -3.120729, 0.803208
6.188852, 0.325482, -3.113898, 0.777850
6.146204, 0.326486, -3.109038, 0.809059
6.070940, 0.322800, -3.108222, 0.797789
6.010825, 0.320037, -3.106104, 0.781534
5.968939, 0.317637, -3.103566, 0.804075
5.892461, 0.312507, -3.104973, 0.803424
5.845579, 0.306601, -3.105871, 0.814911
5.786268, 0.304760, -3.104835, 0.802341
5.719204, 0.300765, -3.100862, 0.768097
5.619626, 0.299860, -3.098321, 0.796922
5.540945, 0.297394, -3.096468, 0.827265
5.431980, 0.291837, -3.095485, 0.827915
5.314700, 0.285303, -3.094857, 0.769397
5.235787, 0.279322, -3.096198, 0.804508
5.184734, 0.277697, -3.093538, 0.805158
5.088929, 0.275273, -3.091804, 0.808843
5.031283, 0.272731, -3.092478, 0.808843
4.981949, 0.272662, -3.090745, 0.809710
4.937297, 0.275904, -3.088548, 0.804508
4.902971, 0.273543, -3.089957, 0.799957
4.846485, 0.270782, -3.088967, 0.796706
4.816738, 0.269697, -3.090775, 0.796272
4.796073, 0.266711, -3.088765, 0.797356
4.744774, 0.264654, -3.090791, 0.795405
4.716612, 0.262936, -3.090708, 0.798223
4.669523, 0.256247, -3.094016, 0.807542
4.619401, 0.254683, -3.092906, 0.807542
4.611693, 0.250415, -3.092794, 0.793238
4.557605, 0.246997, -3.088479, 0.791504
4.554208, 0.248045, -3.091790, 0.793238
4.546523, 0.245188, -3.093142, 0.803208
4.537459, 0.245834, -3.092897, 0.799523
4.510504, 0.244670, -3.093090, 0.800607
4.502339, 0.244666, -3.093183, 0.792154
4.484019, 0.244373, -3.091931, 0.799306
4.464106, 0.238569, -3.094770, 0.804075
4.473219, 0.241609, -3.094218, 0.799957
4.451394, 0.243182, -3.094609, 0.804075
4.425900, 0.241715, -3.095006, 0.807542
4.431781, 0.244683, -3.095666, 0.803424
4.400821, 0.240949, -3.097274, 0.821196
4.411300, 0.238688, -3.098499, 0.804941
4.415681, 0.237510, -3.097598, 0.800607
4.434565, 0.237929, -3.097467, 0.788036
4.426078, 0.238459, -3.096568, 0.800607
4.432018, 0.242774, -3.096140, 0.799306
4.440699, 0.243402, -3.095288, 0.800390
4.414476, 0.241380, -3.096958, 0.806675
4.417543, 0.240044, -3.098351, 0.794322
4.401565, 0.243026, -3.099353, 0.793888
4.376419, 0.243046, -3.101646, 0.811227
4.310934, 0.235184, -3.095692, 0.804075
4.275120, 0.233683, -3.097239, 0.809926
4.264315, 0.235264, -3.096303, 0.788687
4.240725, 0.234005, -3.098844, 0.795405
4.169867, 0.228478, -3.102722, 0.786953
4.121374, 0.224171, -3.108180, 0.806025
4.047833, 0.220225, -3.110956, 0.772648
3.974750, 0.217184, -3.114526, 0.805592
3.944438, 0.214777, -3.116251, 0.796706
3.888134, 0.216510, -3.118012, 0.803424
3.831672, 0.214536, -3.117122, 0.806459
3.777711, 0.209978, -3.121678, 0.836584
3.775466, 0.210837, -3.129524, 0.774599
3.725462, 0.214264, -3.128810, 0.788470
3.716551, 0.217605, -3.130204, 0.823147
3.675480, 0.214935, -3.131421, 0.802557
3.655693, 0.216202, -3.129489, 0.801691
3.619511, 0.214889, -3.127464, 0.805375
3.602632, 0.213838, -3.129374, 0.807326
3.604971, 0.215500, -3.130367, 0.798006
3.574428, 0.213602, -3.127232, 0.804941
3.565919, 0.219010, -3.126150, 0.836801
3.542490, 0.218165, -3.124760, 0.775683
3.536832, 0.217366, -3.124398, 0.803858
3.539504, 0.217405, -3.124755, 0.762029
3.511457, 0.215429, -3.122932, 0.806892
3.515075, 0.215686, -3.121625, 0.777417
3.498334, 0.215811, -3.118448, 0.805158
3.502939, 0.215497, -3.119296, 0.789987
3.483064, 0.217525, -3.114976, 0.790637
3.482481, 0.213974, -3.114987, 0.790854
3.488370, 0.211834, -3.112838, 0.793671
3.503616, 0.208064, -3.111341, 0.800390
3.507071, 0.204668, -3.104730, 0.784569
3.491791, 0.202561, -3.105255, 0.802341
3.497362, 0.199880, -3.105413, 0.802774
3.484703, 0.197951, -3.103699, 0.803641
3.465400, 0.195432, -3.102528, 0.771998
3.435743, 0.193046, -3.100074, 0.813394
3.430081, 0.193192, -3.100463, 0.794322
3.435420, 0.193048, -3.097357, 0.797573
3.404082, 0.192184, -3.095689, 0.794755
3.371397, 0.187754, -3.095825, 0.804941
3.349783, 0.184881, -3.093794, 0.817729
3.326811, 0.178282, -3.092419, 0.804941
3.310615, 0.174015, -3.092467, 0.836368
3.303546, 0.173694, -3.093657, 0.803858
3.271779, 0.167255, -3.083500, 0.803641
3.287112, 0.162398, -3.086477, 0.771782
3.314139, 0.158648, -3.088772, 0.799740
3.339809, 0.156123, -3.088137, 0.802557
3.364999, 0.155456, -3.087316, 0.783702
3.377823, 0.154213, -3.088620, 0.801040
3.397633, 0.154952, -3.087441, 0.777633
3.416447, 0.156066, -3.087813, 0.806242
3.402631, 0.154700, -3.086394, 0.793238
3.383363, 0.155106, -3.088911, 0.793671
3.381336, 0.151165, -3.089565, 0.826615
3.389412, 0.147493, -3.091982, 0.790420
3.399228, 0.144985, -3.091795, 0.802341
3.381680, 0.142740, -3.093322, 0.831599
3.380967, 0.137949, -3.092342, 0.795405
3.380734, 0.136517, -3.091043, 0.802341
3.365161, 0.131878, -3.094079, 0.791721
3.362136, 0.128075, -3.094884, 0.799957
3.342153, 0.123362, -3.098554, 0.798440
3.334789, 0.120400, -3.096514, 0.802557
3.329905, 0.120314, -3.098207, 0.777417
3.314747, 0.119670, -3.099242, 0.796922
3.301839, 0.116459, -3.098261, 0.809059
3.284763, 0.116347, -3.096633, 0.794538
3.298001, 0.115732, -3.098472, 0.791504
3.267270, 0.115182, -3.098012, 0.608799
3.295967, 0.115576, -3.098696, 0.534244
3.354918, 0.114301, -3.096536, 0.503468
3.408278, 0.111166, -3.065359, 0.496099
3.439874, 0.113459, -3.050528, 0.464239
3.494663, 0.113214, -3.041408, 0.505852
3.682246, 0.106691, -3.033456, 0.523840
3.850433, 0.099295, -3.014590, 0.528609
3.908372, 0.096867, -3.007840, 0.514738
3.940378, 0.090853, -2.978145, 0.669701
3.991651, 0.087500, -2.974398, 0.494798
4.063605, 0.088313, -2.966745, 0.617685
4.114928, 0.085576, -2.961514, 0.750759
4.119438, 0.079864, -2.949731, 0.839835
4.120754, 0.074514, -2.938732, 0.877113
4.133065, 0.072919, -2.924295, 0.882965
4.113599, 0.069387, -2.917845, 0.758994
4.102809, 0.064055, -2.910683, 0.808626
4.110555, 0.058425, -2.907754, 0.801040
4.107859, 0.052510, -2.909653, 0.822713
4.111498, 0.049677, -2.911121, 0.789120
4.064434, 0.038522, -2.920764, 0.794105
4.075456, 0.037170, -2.929180, 0.794538
4.044007, 0.027577, -2.937092, 0.754443
4.049173, 0.024219, -2.954956, 0.647811
4.084896, 0.022815, -2.979094, 0.489163
4.077194, 0.020427, -2.995602, 0.513654
4.074814, 0.018737, -3.024708, 0.727135
4.092207, 0.024643, -3.037661, 0.769831
4.111341, 0.030484, -3.062337, 0.826831
4.054691, 0.030762, -3.071509, 0.780884
3.983965, 0.035097, -3.094708, 0.828349
3.961207, 0.040975, -3.116021, 0.815345
3.958613, 0.045620, -3.135583, 0.795839
3.924727, 0.049927, -3.140766, 0.790204
3.896723, 0.056485, 3.130290, 0.838968
3.869933, 0.054720, 3.130605, 0.790204
3.867702, 0.055107, 3.125209, 0.820763
3.853999, 0.058901, 3.121041, 0.800390
3.807807, 0.059995, 3.117196, 0.789120
3.777314, 0.060571, 3.115473, 0.775899
3.757265, 0.059917, 3.115931, 0.797139
3.729541, 0.059623, 3.116974, 0.777417
3.695209, 0.060256, 3.117622, 0.692024
3.693653, 0.063117, 3.101414, 0.602514
3.679317, 0.070536, 3.067307, 0.824231
3.684084, 0.073528, 3.055258, 0.833550
3.655743, 0.079290, 3.039390, 0.825098
3.654245, 0.085809, 3.011719, 0.802124
3.658800, 0.099700, 2.999212, 0.807326
3.659112, 0.105821, 2.995587, 0.773299
3.660213, 0.113957, 2.987413, 0.791721
3.663446, 0.125173, 2.986143, 0.794538
3.648142, 0.136356, 2.992235, 0.810143
3.643447, 0.140608, 2.992841, 0.794755
3.609837, 0.146416, 2.997651, 0.811227
3.641299, 0.145402, 2.999556, 0.788036
3.645829, 0.147862, 3.003283, 0.812527
3.683974, 0.149291, 3.004040, 0.803858
3.707917, 0.148546, 3.011319, 0.803858
3.699385, 0.148440, 3.023531, 0.808626
3.671400, 0.149833, 3.039875, 0.792588
3.666898, 0.150748, 3.045089, 0.826181
3.597161, 0.153671, 3.057438, 0.807109
3.585054, 0.149193, 3.062514, 0.797139
3.568011, 0.143747, 3.070143, 0.798440
3.534414, 0.142028, 3.075847, 0.801474
3.491758, 0.139359, 3.082865, 0.778500
3.457321, 0.134401, 3.096271, 0.798223
3.452613, 0.130323, 3.099506, 0.820329
3.403008, 0.131101, 3.108153, 0.784569
3.385664, 0.126095, 3.115665, 0.820546
3.353951, 0.120345, 3.127286, 0.796272
3.315296, 0.115639, 3.137018, 0.797139
3.303332, 0.112065, 3.140134, 0.835934
3.276776, 0.102926, 3.138280, 0.765930
3.209949, 0.097260, 3.140489, 0.772865
3.188364, 0.092292, -3.139652, 0.771131
3.159689, 0.092211, -3.138173, 0.812961
3.126715, 0.087602, -3.138915, 0.827482
3.080964, 0.082119, -3.137305, 0.833767
3.080162, 0.079135, -3.138645, 0.798223
3.065062, 0.078713, -3.135986, 0.810143
3.045759, 0.075357, -3.135108, 0.798656
3.018768, 0.076274, -3.133204, 0.788470
2.967372, 0.074094, -3.129684, 0.803858
2.949300, 0.071665, -3.129963, 0.788470
2.931938, 0.068468, -3.132027, 0.812527
2.911851, 0.064794, -3.131493, 0.781534
2.902058, 0.066679, -3.128905, 0.784785
2.880662, 0.065239, -3.130102, 0.787386
2.850136, 0.062648, -3.131319, 0.837885
2.838804, 0.060614, -3.129038, 0.774599
2.788398, 0.057965, -3.131781, 0.774816
2.767645, 0.059531, -3.130221, 0.804075
2.718578, 0.058571, -3.133465, 0.800824
2.688137, 0.057792, -3.131620, 0.779367
2.667956, 0.054543, -3.134004, 0.802991
2.662829, 0.051329, -3.134579, 0.835934
2.627284, 0.053049, -3.134667, 0.796922
2.578516, 0.052945, -3.138148, 0.803424
2.558928, 0.049695, -3.141500, 0.788903
2.527577, 0.051673, -3.140057, 0.806242
2.498511, 0.051751, 3.137959, 0.775249
2.499311, 0.052155, 3.139374, 0.793021
2.492628, 0.052128, 3.137629, 0.836584
2.474752, 0.052397, 3.137272, 0.840052
2.461338, 0.054703, 3.136056, 0.802557
2.434082, 0.055327, 3.136152, 0.805158
2.431801, 0.058973, 3.136843, 0.778067
2.436541, 0.059488, 3.132357, 0.798873
2.438069, 0.061790, 3.131417, 0.805375
2.394939, 0.062279, 3.133321, 0.801691
2.390306, 0.063380, 3.131322, 0.798873
2.378867, 0.066255, 3.131855, 0.830516
2.344711, 0.062249, 3.129382, 0.786736
2.313339, 0.060708, 3.126679, 0.811010
2.284527, 0.059481, 3.132090, 0.831166
2.225829, 0.059837, 3.134190, 0.799090
2.189694, 0.058799, 3.137506, 0.789770
2.148816, 0.056845, 3.134137, 0.782835
2.120210, 0.058714, 3.137124, 0.797139
2.063993, 0.059751, 3.133740, 0.806675
2.017146, 0.055776, 3.131815, 0.800607
2.002427, 0.053082, 3.131674, 0.799957
1.967092, 0.052459, 3.135097, 0.797139
1.953302, 0.050959, 3.131968, 0.795622
1.911340, 0.047385, 3.137621, 0.810143
1.869017, 0.044164, 3.135106, 0.823147
1.862743, 0.041670, 3.134239, 0.802774
1.844988, 0.041864, 3.137878, 0.804941
1.828793, 0.039594, 3.141453, 0.844603
1.796369, 0.039904, -3.139154, 0.792588
1.781782, 0.039708, -3.136844, 0.804725
1.748126, 0.035807, -3.137526, 0.837668
1.716057, 0.031971, -3.137605, 0.800390
1.709736, 0.031099, -3.134916, 0.799523
1.703425, 0.028173, -3.135091, 0.829866
1.683563, 0.026321, -3.135464, 0.804075
1.666889, 0.025996, -3.134198, 0.793888
1.629342, 0.027103, -3.131059, 0.801691
1.606883, 0.024654, -3.130519, 0.805375
1.575173, 0.022705, -3.130299, 0.776550
1.567852, 0.024153, -3.129792, 0.812094
1.557961, 0.021014, -3.131715, 0.805808
1.512242, 0.020681, -3.127425, 0.804725
1.493196, 0.021932, -3.128522, 0.837018
1.476385, 0.025342, -3.123568, 0.838318
1.447344, 0.026853, -3.121512, 0.773515
1.423312, 0.025564, -3.123194, 0.802557
1.415526, 0.026562, -3.119836, 0.801907
1.411929, 0.027334, -3.118890, 0.806459
1.396065, 0.028664, -3.117501, 0.830733
1.374425, 0.029212, -3.112849, 0.815345
1.351019, 0.026148, -3.116228, 0.799740
1.333819, 0.027203, -3.112027, 0.799957
1.321285, 0.027774, -3.111261, 0.837018
1.304103, 0.026877, -3.110338, 0.792371
1.271526, 0.023711, -3.111287, 0.804941
1.255067, 0.024703, -3.111734, 0.840919
1.244100, 0.023376, -3.111962, 0.805592
1.241864, 0.023493, -3.113181, 0.777633
1.205818, 0.020596, -3.111958, 0.804075
1.188281, 0.019648, -3.112075, 0.808192
1.180753, 0.018968, -3.113968, 0.806675
1.171105, 0.018389, -3.114900, 0.838968
1.109224, 0.017478, -3.116379, 0.801040
1.095329, 0.016159, -3.116796, 0.783702
1.067698, 0.016456, -3.117039, 0.830733
1.036019, 0.015414, -3.116681, 0.798223
1.029378, 0.016517, -3.115731, 0.783052
0.996172, 0.015682, -3.114992, 0.831599
0.975415, 0.016101, -3.117348, 0.804725
0.917148, 0.014206, -3.118341, 0.822063
0.917293, 0.013900, -3.120448, 0.802991
0.886424, 0.010454, -3.121768, 0.811443
0.861187, 0.010901, -3.121176, 0.805808
0.841521, 0.010175, -3.121662, 0.789770
0.809262, 0.009556, -3.118705, 0.812744
0.793411, 0.009213, -3.117936, 0.834200
0.763930, 0.008478, -3.123979, 0.768964
0.762556, 0.007013, -3.124601, 0.799740
0.733321, 0.007809, -3.123397, 0.799523
0.716379, 0.007413, -3.125139, 0.798873
0.679325, 0.006496, -3.121961, 0.803858
0.660800, 0.005407, -3.122019, 0.776333
0.590610, 0.005565, -3.117856, 0.781101
0.573795, 0.006197, -3.120662, 0.800607
0.543221, 0.005809, -3.112634, 0.807976
0.516864, 0.004869, -3.111018, 0.798006
0.515270, 0.004857, -3.113965, 0.795622
0.480180, 0.001916, -3.109623, 0.799523
0.468092, 0.001140, -3.110988, 0.788036
0.455126, 0.000750, -3.116870, 0.787386
0.435988, 0.001349, -3.110256, 0.805375
0.416115, 0.000398, -3.111234, 0.797789
0.388192, -0.002535, -3.103127, 0.794105
0.373263, -0.003963, -3.111701, 0.794755
0.375414, -0.002770, -3.111124, 0.802557
0.366788, -0.001733, -3.104370, 0.796272
0.348432, -0.003867, -3.103587, 0.799306
0.324546, -0.005139, -3.103065, 0.795189
0.306893, -0.006156, -3.102688, 0.780451
0.288595, -0.006160, -3.103920, 0.791504
0.268121, -0.006072, -3.099066, 0.792154
0.238150, -0.008031, -3.102556, 0.793455
0.218886, -0.009182, -3.096420, 0.786519
0.198032, -0.011066, -3.098949, 0.786953
0.146023, -0.014102, -3.101879, 0.799306
0.099628, -0.016701, -3.106872, 0.800173
0.073706, -0.017300, -3.105114, 0.773949
0.038560, -0.019087, -3.101543, 0.776116
0.023210, -0.020866, -3.101992, 0.778500
0.009576, -0.020521, -3.098774, 0.806892
-0.024019, -0.024664, -3.097891, 0.774816
-0.064969, -0.027322, -3.104587, 0.807109
-0.080370, -0.027928, -3.106167, 0.804291
-0.097001, -0.030031, -3.108456, 0.812527
-0.121250, -0.030483, -3.109563, 0.775249
-0.135048, -0.033244, -3.112011, 0.721066
-0.133917, -0.034638, -3.108025, 0.631773
-0.135917, -0.034932, -3.102645, 0.560035
-0.148959, -0.035338, -3.116120, 0.505418
-0.160358, -0.035867, -3.116603, 0.493281
-0.163793, -0.036839, -3.116469, 0.454920
-0.176293, -0.036649, -3.124465, 0.490897
-0.185594, -0.033348, -3.130180, 0.483528
-0.204829, -0.031177, 3.140976, 0.501517
-0.212568, -0.028521, 3.136648, 0.527525
-0.215691, -0.025469, 3.124540, 0.508453
-0.220894, -0.022909, 3.112547, 0.547681
-0.233867, -0.017049, 3.087380, 0.513871
-0.261803, -0.008550, 3.063039, 0.425661
-0.269437, -0.001983, 3.052228, 0.206979
-0.273186, 0.003416, 3.048580, 0.324664
-0.281649, 0.013139, 3.036234, 0.178804
-0.283143, 0.019799, 3.031210, 0.157564
-0.278464, 0.021670, 3.028458, 0.070221
-0.273846, 0.023428, 3.026516, 0.042479
-0.273496, 0.025542, 3.026233, 0.023840
-0.271338, 0.027368, 3.022897, 0.012570
-0.268222, 0.027216, 3.026290, 0.009319
-0.266233, 0.028527, 3.022690, 0.007802
-0.265029, 0.029863, 3.020925, 0.006502
-0.263251, 0.031812, 3.020636, 0.005202
-0.261466, 0.031654, 3.018764, 0.004768
-0.262523, 0.034111, 3.017056, 0.004118
-0.264611, 0.033798, 3.023471, 0.003901
-0.263400, 0.034154, 3.021609, 0.003468
-0.264648, 0.033788, 3.025057, 0.003251
-0.265613, 0.032027, 3.022571, 0.003034
-0.262236, 0.032473, 3.019254, 0.002601
-0.260887, 0.031555, 3.018150, 0.002601
-0.261584, 0.030908, 3.026631, 0.002384
-0.260330, 0.032735, 3.021787, 0.002167
-0.264236, 0.033526, 3.022555, 0.002167
-0.264083, 0.033546, 3.017653, 0.001951
-0.261087, 0.033386, 3.019861, 0.001951
-0.260098, 0.034612, 3.019023, 0.001734
-0.262831, 0.034767, 3.018425, 0.001734
-0.264996, 0.032636, 3.025565, 0.001734
-0.262310, 0.029932, 3.026315, 0.001734
-0.261168, 0.030210, 3.031224, 0.001517
-0.258026, 0.029506, 3.022815, 0.001517
-0.258052, 0.028528, 3.021138, 0.001517
-0.260910, 0.029807, 3.026969, 0.001300
-0.263739, 0.028835, 3.025656, 0.001300
-0.261096, 0.030939, 3.019740, 0.001300
-0.259348, 0.029983, 3.027706, 0.001300
-0.258285, 0.030033, 3.023124, 0.001300
-0.258231, 0.028700, 3.026468, 0.001084
-0.256769, 0.029182, 3.023430, 0.001084
-0.257890, 0.028891, 3.027662, 0.001084
-0.261525, 0.029242, 3.025317, 0.001084
-0.260692, 0.029284, 3.026863, 0.001084
-0.259004, 0.028609, 3.025620, 0.001084
-0.258395, 0.028286, 3.024974, 0.001084
-0.257016, 0.029252, 3.020469, 0.001084
-0.255761, 0.031966, 3.021539, 0.000867
-0.256790, 0.032461, 3.016186, 0.000867
-0.256162, 0.032032, 3.023314, 0.000867
-0.256523, 0.031760, 3.029008, 0.000867
-0.255607, 0.031474, 3.030245, 0.000867
